"Region","EWE","YEAR","tot.biomass","AREA","kg.km2"
"sne.mid","Weakfish (L)",1978,325003.781208562,16910.0367584322,19.2195786355401
"sne.mid","Yellowtail flounder (L)",1978,8921659.79448644,16910.0367584322,527.595529325957
"sne.mid","Yellowtail flounder (S)",1978,119822.323136,16910.0367584322,7.0858700573936
"sne.mid","Alosines",1979,1033292.52842655,16910.0367584322,61.1052798517007
"sne.mid","Anchovies",1979,0,16910.0367584322,0
"sne.mid","Atlantic cod (L)",1979,10774346.5433136,16910.0367584322,637.156896654344
"sne.mid","Atlantic cod (M)",1979,287917.61933409,16910.0367584322,17.0264336764685
"sne.mid","Atlantic cod (S)",1979,569.635368574627,16910.0367584322,0.0336862288776857
"sne.mid","Atlantic herring",1979,53734126.3568922,16910.0367584322,3177.64692794636
"sne.mid","Bluefish (L)",1979,147653.991743543,16910.0367584322,8.73173688814809
"sne.mid","Bluefish (M)",1979,566709.082885249,16910.0367584322,33.5131786512917
"sne.mid","Bluefish (S)",1979,24748.1289339015,16910.0367584322,1.46351715773538
"sne.mid","Butterfish",1979,3776274.39117577,16910.0367584322,223.315563716485
"sne.mid","Demersal benthivores - other",1979,25507444.2512766,16910.0367584322,1508.42039054452
"sne.mid","Demersal omnivores - other",1979,175386.792354417,16910.0367584322,10.3717570138905
"sne.mid","Demersal piscivores - other",1979,12293669.5666095,16910.0367584322,727.004307691951
"sne.mid","Haddock",1979,437981.937806808,16910.0367584322,25.9007087958225
"sne.mid","Hakes (L)",1979,2011240.80784243,16910.0367584322,118.937695794157
"sne.mid","Hakes (S)",1979,11234911.5756513,16910.0367584322,664.393090100705
"sne.mid","Medium pelagics - other",1979,283153.769419177,16910.0367584322,16.744716375497
"sne.mid","Skates",1979,20781434.3315031,16910.0367584322,1228.94081357572
"sne.mid","Small pelagic - other",1979,791914.0763803,16910.0367584322,46.8310085716053
"sne.mid","Spiny dogfish (L)",1979,181858794.869251,16910.0367584322,10754.4884418165
"sne.mid","Spiny dogfish (S)",1979,1027907.31910587,16910.0367584322,60.7868175445157
"sne.mid","Squid",1979,8526090.15680317,16910.0367584322,504.202934541322
"sne.mid","Summer flounder (L)",1979,1227786.40471959,16910.0367584322,72.606962495652
"sne.mid","Weakfish (L)",1979,276221.39349491,16910.0367584322,16.3347600860283
"sne.mid","Yellowtail flounder (L)",1979,3484004.01644675,16910.0367584322,206.031723420675
"sne.mid","Yellowtail flounder (S)",1979,59659.4518404895,16910.0367584322,3.52804980218273
"sne.mid","Alosines",1980,2649085.63287507,16910.0367584322,156.657591625524
"sne.mid","Atlantic cod (L)",1980,7164098.69877933,16910.0367584322,423.659557996343
"sne.mid","Atlantic cod (M)",1980,264650.468841825,16910.0367584322,15.6504963662989
"sne.mid","Atlantic cod (S)",1980,5740.63664897633,16910.0367584322,0.339481027213837
"sne.mid","Atlantic herring",1980,49125110.5313952,16910.0367584322,2905.08596954402
"sne.mid","Atlantic mackerel",1980,31653.9178180831,16910.0367584322,1.87190118331935
"sne.mid","Bluefish (L)",1980,198373.620052438,16910.0367584322,11.731117021583
"sne.mid","Bluefish (M)",1980,607931.503089517,16910.0367584322,35.9509273559899
"sne.mid","Bluefish (S)",1980,13414.1411897375,16910.0367584322,0.793265052073201
"sne.mid","Butterfish",1980,6570598.91382247,16910.0367584322,388.562071607918
"sne.mid","Demersal benthivores - other",1980,51923473.6970325,16910.0367584322,3070.57130855382
"sne.mid","Demersal omnivores - other",1980,0,16910.0367584322,0
"sne.mid","Demersal piscivores - other",1980,5648652.12909075,16910.0367584322,334.041386768366
"sne.mid","Haddock",1980,758004.485790852,16910.0367584322,44.8257148473004
"sne.mid","Hakes (L)",1980,996662.540369928,16910.0367584322,58.9391114051209
"sne.mid","Hakes (S)",1980,3182314.23785476,16910.0367584322,188.190852764876
"sne.mid","Medium pelagics - other",1980,174676.206512035,16910.0367584322,10.3297354705591
"sne.mid","Mesopelagics",1980,0,16910.0367584322,0
"sne.mid","Skates",1980,30016424.7910929,16910.0367584322,1775.06561457503
"sne.mid","Small pelagic - other",1980,5341424.04025147,16910.0367584322,315.872999955955
"sne.mid","Spiny dogfish (L)",1980,29465442.2468168,16910.0367584322,1742.48244801264
"sne.mid","Spiny dogfish (S)",1980,24349.7925829215,16910.0367584322,1.43996094927348
"sne.mid","Squid",1980,16072473.0871216,16910.0367584322,950.46943520729
"sne.mid","Summer flounder (L)",1980,662667.448502506,16910.0367584322,39.1878183335151
"sne.mid","Summer flounder (S)",1980,8987.79121251378,16910.0367584322,0.531506308407756
"sne.mid","Yellowtail flounder (L)",1980,7111427.73866698,16910.0367584322,420.544782974575
"sne.mid","Yellowtail flounder (S)",1980,12270.1655620911,16910.0367584322,0.725614363669113
"sne.mid","Alosines",1981,1367193.314312,16910.0367584322,80.8509959997719
"sne.mid","Anchovies",1981,468485.992953586,16910.0367584322,27.7046111517158
"sne.mid","Atlantic cod (L)",1981,7685864.20207538,16910.0367584322,454.514931686521
"sne.mid","Atlantic cod (M)",1981,69988.3557045562,16910.0367584322,4.1388647880766
"sne.mid","Atlantic cod (S)",1981,1436.0939681114,16910.0367584322,0.0849255379291406
"sne.mid","Atlantic herring",1981,15603174.3651969,16910.0367584322,922.716762127456
"sne.mid","Atlantic mackerel",1981,20114.2944384884,16910.0367584322,1.18948851063013
"sne.mid","Bluefish (L)",1981,4805694.50026862,16910.0367584322,284.191842331285
"sne.mid","Bluefish (M)",1981,113732.299004085,16910.0367584322,6.72572748532745
"sne.mid","Bluefish (S)",1981,8464.15933332304,16910.0367584322,0.500540563822392
"sne.mid","Butterfish",1981,8671399.33868626,16910.0367584322,512.796007635065
"sne.mid","Demersal benthivores - other",1981,73482536.9551878,16910.0367584322,4345.49835727267
"sne.mid","Demersal omnivores - other",1981,448778.693677881,16910.0367584322,26.5391909011727
"sne.mid","Demersal piscivores - other",1981,7672332.7913427,16910.0367584322,453.714731726817
"sne.mid","Hakes (L)",1981,2140191.06610686,16910.0367584322,126.56335977742
"sne.mid","Hakes (S)",1981,11077688.1305027,16910.0367584322,655.095449451271
"sne.mid","Skates",1981,45859809.1539292,16910.0367584322,2711.98754970542
"sne.mid","Small pelagic - other",1981,9880424.44829421,16910.0367584322,584.293493233674
"sne.mid","Spiny dogfish (L)",1981,988081200.908916,16910.0367584322,58431.6412213715
"sne.mid","Spiny dogfish (S)",1981,1837065.73705206,16910.0367584322,108.637595724681
"sne.mid","Squid",1981,29392297.5370085,16910.0367584322,1738.15692756267
"sne.mid","Summer flounder (L)",1981,1166605.51344275,16910.0367584322,68.9889401252198
"sne.mid","Summer flounder (S)",1981,16368.7346951205,16910.0367584322,0.967989302977606
"sne.mid","Yellowtail flounder (L)",1981,14792332.4066599,16910.0367584322,874.766425287846
"sne.mid","Yellowtail flounder (S)",1981,257177.991332583,16910.0367584322,15.2086003718674
"sne.mid","Alosines",1982,588777.183578393,16910.0367584322,34.8182083805819
"sne.mid","Anchovies",1982,116768.459095417,16910.0367584322,6.90527529676659
"sne.mid","Atlantic cod (L)",1982,6321105.26326553,16910.0367584322,373.807896077664
"sne.mid","Atlantic cod (M)",1982,1179002.14395181,16910.0367584322,69.7220331803183
"sne.mid","Atlantic cod (S)",1982,487.453136030997,16910.0367584322,0.0288262611722548
"sne.mid","Atlantic herring",1982,1499637.76198829,16910.0367584322,88.683294034857
"sne.mid","Atlantic mackerel",1982,2196859.78143297,16910.0367584322,129.914547958478
"sne.mid","Bluefish (L)",1982,2141304.97506932,16910.0367584322,126.629232429169
"sne.mid","Bluefish (M)",1982,1961468.77211391,16910.0367584322,115.994352947566
"sne.mid","Bluefish (S)",1982,11224.5459785472,16910.0367584322,0.663780105205867
"sne.mid","Butterfish",1982,3304270.49496236,16910.0367584322,195.402916159521
"sne.mid","Demersal benthivores - other",1982,30919844.4064041,16910.0367584322,1828.49066788609
"sne.mid","Demersal omnivores - other",1982,185670.929170318,16910.0367584322,10.9799246342698
"sne.mid","Demersal piscivores - other",1982,5183106.40172631,16910.0367584322,306.510652565066
"sne.mid","Haddock",1982,579897.872962086,16910.0367584322,34.2931172324577
"sne.mid","Hakes (L)",1982,153034.44842371,16910.0367584322,9.04991814091703
"sne.mid","Hakes (S)",1982,2650910.07313612,16910.0367584322,156.765482595077
"sne.mid","Skates",1982,117499891.810593,16910.0367584322,6948.52965071179
"sne.mid","Small pelagic - other",1982,3208382.91745046,16910.0367584322,189.732462636463
"sne.mid","Spiny dogfish (L)",1982,165288845.942516,16910.0367584322,9774.60003805694
"sne.mid","Spiny dogfish (S)",1982,7435219.36572153,16910.0367584322,439.692679083855
"sne.mid","Squid",1982,30866646.531891,16910.0367584322,1825.34473300298
"sne.mid","Summer flounder (L)",1982,2259899.11778805,16910.0367584322,133.642472223554
"sne.mid","Weakfish (L)",1982,796748.927496927,16910.0367584322,47.1169246335095
"sne.mid","Yellowtail flounder (L)",1982,9760034.89864881,16910.0367584322,577.174079398848
"sne.mid","Yellowtail flounder (S)",1982,135048.82832177,16910.0367584322,7.98631193125159
"sne.mid","Alosines",1983,652579.357406903,16910.0367584322,38.5912441663672
"sne.mid","Atlantic cod (L)",1983,8566533.13811352,16910.0367584322,506.59458997579
"sne.mid","Atlantic cod (M)",1983,1403186.4598576,16910.0367584322,82.9795038238396
"sne.mid","Atlantic cod (S)",1983,299.738015866182,16910.0367584322,0.0177254502842353
"sne.mid","Atlantic herring",1983,11397403.2923394,16910.0367584322,674.002277768916
"sne.mid","Atlantic mackerel",1983,267188.163485704,16910.0367584322,15.8005666872646
"sne.mid","Bluefish (L)",1983,636500.702441093,16910.0367584322,37.6404091566329
"sne.mid","Bluefish (M)",1983,2254113.10852729,16910.0367584322,133.300308019926
"sne.mid","Butterfish",1983,8603441.55602265,16910.0367584322,508.777223782942
"sne.mid","Demersal benthivores - other",1983,55383444.3949656,16910.0367584322,3275.18178618674
"sne.mid","Demersal omnivores - other",1983,17255.666194103,16910.0367584322,1.02043930717646
"sne.mid","Demersal piscivores - other",1983,8432227.46937422,16910.0367584322,498.652225884102
"sne.mid","Hakes (L)",1983,509116.223903995,16910.0367584322,30.1073398702177
"sne.mid","Hakes (S)",1983,6056579.47549633,16910.0367584322,358.164772910751
"sne.mid","Skates",1983,153355682.433154,16910.0367584322,9068.91478853127
"sne.mid","Small pelagic - other",1983,4039434.34258076,16910.0367584322,238.877916132647
"sne.mid","Spiny dogfish (L)",1983,759308884.504635,16910.0367584322,44902.8523918497
"sne.mid","Spiny dogfish (S)",1983,59154608.781082,16910.0367584322,3498.19516220651
"sne.mid","Squid",1983,17052052.9324399,16910.0367584322,1008.39833620923
"sne.mid","Summer flounder (L)",1983,1208653.20345247,16910.0367584322,71.4754923787951
"sne.mid","Yellowtail flounder (L)",1983,9622253.08535257,16910.0367584322,569.026148364486
"sne.mid","Yellowtail flounder (S)",1983,19650.56887602,16910.0367584322,1.16206541456636
"sne.mid","Alosines",1984,1442747.39126745,16910.0367584322,85.3189979346449
"sne.mid","Atlantic cod (L)",1984,6019723.27681505,16910.0367584322,355.985227164766
"sne.mid","Atlantic cod (M)",1984,154397.615028067,16910.0367584322,9.13053101147615
"sne.mid","Atlantic herring",1984,3150350.67061684,16910.0367584322,186.300640005759
"sne.mid","Atlantic mackerel",1984,6189615.18057918,16910.0367584322,366.032035825866
"sne.mid","Bluefish (S)",1984,35127.3253959676,16910.0367584322,2.07730627069461
"sne.mid","Butterfish",1984,8384901.31136297,16910.0367584322,495.853523628907
"sne.mid","Demersal benthivores - other",1984,57309619.4431746,16910.0367584322,3389.08899264201
"sne.mid","Demersal omnivores - other",1984,0,16910.0367584322,0
"sne.mid","Demersal piscivores - other",1984,4938811.25859923,16910.0367584322,292.063898449924
"sne.mid","Haddock",1984,2415853.98125529,16910.0367584322,142.865093421551
"sne.mid","Hakes (L)",1984,375894.528797339,16910.0367584322,22.2290781603357
"sne.mid","Hakes (S)",1984,8710784.70250106,16910.0367584322,515.125119296823
"sne.mid","Mesopelagics",1984,8445.11290371532,16910.0367584322,0.499414225075776
"sne.mid","Skates",1984,69814103.4742546,16910.0367584322,4128.56012506546
"sne.mid","Small pelagic - other",1984,19212498.6320823,16910.0367584322,1136.15948365706
"sne.mid","Spiny dogfish (L)",1984,1529824538.5556,16910.0367584322,90468.4336533303
"sne.mid","Spiny dogfish (S)",1984,14195078.2236005,16910.0367584322,839.446917022346
"sne.mid","Squid",1984,32921348.4846396,16910.0367584322,1946.85256779369
"sne.mid","Summer flounder (L)",1984,746026.715979586,16910.0367584322,44.1173917382277
"sne.mid","Yellowtail flounder (L)",1984,2153222.00672757,16910.0367584322,127.333963697853
"sne.mid","Yellowtail flounder (S)",1984,81735.7846450574,16910.0367584322,4.83356634954088
"sne.mid","Alosines",1985,8154643.29978868,16910.0367584322,482.23687602112
"sne.mid","Atlantic cod (L)",1985,12500899.0297029,16910.0367584322,739.259128071932
"sne.mid","Atlantic cod (M)",1985,380332.070433393,16910.0367584322,22.4914987392762
"sne.mid","Atlantic herring",1985,22679253.1191807,16910.0367584322,1341.171130682
"sne.mid","Atlantic mackerel",1985,580816.833669147,16910.0367584322,34.3474613311837
"sne.mid","Bluefish (L)",1985,1865834.09596902,16910.0367584322,110.338855120384
"sne.mid","Bluefish (M)",1985,1636938.40368772,16910.0367584322,96.802770276147
"sne.mid","Bluefish (S)",1985,24305.7074129672,16910.0367584322,1.437353907634
"sne.mid","Butterfish",1985,26243935.4864582,16910.0367584322,1551.97388754176
"sne.mid","Demersal benthivores - other",1985,65856326.2561998,16910.0367584322,3894.51112360003
"sne.mid","Demersal omnivores - other",1985,208000.074631514,16910.0367584322,12.3003916314844
"sne.mid","Demersal piscivores - other",1985,10055808.7630783,16910.0367584322,594.665103732782
"sne.mid","Haddock",1985,860483.50834058,16910.0367584322,50.8859632082998
"sne.mid","Hakes (L)",1985,1460010.61561088,16910.0367584322,86.3398842041453
"sne.mid","Hakes (S)",1985,3757784.36236717,16910.0367584322,222.222128552934
"sne.mid","Skates",1985,150716949.404604,16910.0367584322,8912.86941345345
"sne.mid","Small pelagic - other",1985,830376.107119482,16910.0367584322,49.1055175681633
"sne.mid","Spiny dogfish (L)",1985,623845426.413627,16910.0367584322,36892.020716782
"sne.mid","Spiny dogfish (S)",1985,12728968.0283833,16910.0367584322,752.746325169045
"sne.mid","Squid",1985,11416052.4448322,16910.0367584322,675.105122946554
"sne.mid","Summer flounder (L)",1985,2064261.51954231,16910.0367584322,122.073153892641
"sne.mid","Yellowtail flounder (L)",1985,1333874.02446526,16910.0367584322,78.8806105817668
"sne.mid","Yellowtail flounder (S)",1985,15733.1967540003,16910.0367584322,0.930405828133688
"sne.mid","Alosines",1986,2511642.12019991,16910.0367584322,148.529666498062
"sne.mid","Anchovies",1986,0,16910.0367584322,0
"sne.mid","Atlantic cod (L)",1986,1462096.8285338,16910.0367584322,86.4632554866991
"sne.mid","Atlantic cod (M)",1986,73745.6630987589,16910.0367584322,4.36105871041264
"sne.mid","Atlantic cod (S)",1986,32235.5154790179,16910.0367584322,1.90629482002418
"sne.mid","Atlantic herring",1986,145531737.366173,16910.0367584322,8606.2342409518
"sne.mid","Atlantic mackerel",1986,7183.67658517442,16910.0367584322,0.424817325225047
"sne.mid","Bluefish (L)",1986,451518.838798597,16910.0367584322,26.7012334301074
"sne.mid","Bluefish (M)",1986,573871.326762765,16910.0367584322,33.936728521693
"sne.mid","Bluefish (S)",1986,16962.9645986172,16910.0367584322,1.00312996600428
"sne.mid","Butterfish",1986,7128108.44669164,16910.0367584322,421.531221281183
"sne.mid","Demersal benthivores - other",1986,64568873.8050944,16910.0367584322,3818.37572132402
"sne.mid","Demersal omnivores - other",1986,16841.6903436466,16910.0367584322,0.995958233813325
"sne.mid","Demersal piscivores - other",1986,5913315.68216248,16910.0367584322,349.692656889926
"sne.mid","Hakes (L)",1986,106778.772790579,16910.0367584322,6.31452044226534
"sne.mid","Hakes (S)",1986,2872787.62191515,16910.0367584322,169.88653915744
"sne.mid","Skates",1986,59744257.7437261,16910.0367584322,3533.06492452977
"sne.mid","Small pelagic - other",1986,7568588.42783,16910.0367584322,447.579655559051
"sne.mid","Spiny dogfish (L)",1986,273212451.343327,16910.0367584322,16156.8218476574
"sne.mid","Spiny dogfish (S)",1986,481239.619360093,16910.0367584322,28.4588156864958
"sne.mid","Squid",1986,11381598.3281785,16910.0367584322,673.067627869171
"sne.mid","Summer flounder (L)",1986,1742219.29449733,16910.0367584322,103.028711255081
"sne.mid","Summer flounder (S)",1986,7725.58761232218,16910.0367584322,0.456864034223331
"sne.mid","Yellowtail flounder (L)",1986,1994826.35096617,16910.0367584322,117.967002642466
"sne.mid","Yellowtail flounder (S)",1986,823.781095354481,16910.0367584322,0.0487155118065429
"sne.mid","Alosines",1987,3028563.70026859,16910.0367584322,179.098587633666
"sne.mid","Atlantic cod (L)",1987,7211648.82121166,16910.0367584322,426.471504718376
"sne.mid","Atlantic cod (M)",1987,800293.354885866,16910.0367584322,47.3265295823084
"sne.mid","Atlantic herring",1987,40366055.3947904,16910.0367584322,2387.10630683057
"sne.mid","Atlantic mackerel",1987,14307761.8182075,16910.0367584322,846.110627824204
"sne.mid","Bluefish (L)",1987,14609637.2309792,16910.0367584322,863.962476231402
"sne.mid","Bluefish (M)",1987,932471.031457211,16910.0367584322,55.1430517140793
"sne.mid","Butterfish",1987,5476454.52192608,16910.0367584322,323.858226931129
"sne.mid","Demersal benthivores - other",1987,35401101.0569867,16910.0367584322,2093.49639877831
